Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,131161,-,-,-,38.53,-121.74,-8,17,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2019,9,28,11,30,140,829,764,125,867,778,0,9.3,41.16,0,0.16,3.7,1.7,351,47.33,20.9,1006,45.3337,35.6199,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,12,30,112,892,782,112,892,782,0,7.7,41.36,0,0.16,3.4,1.6,355,38.73,22.4,1005,46.3788,36.4398,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,13,30,109,868,713,102,890,721,0,5.2,45.94,0,0.16,2.7,1.4,181,30.46,23.6,1005,41.7549,32.7772,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,14,30,142,646,524,94,852,598,0,2.3,53.74,0,0.16,2,1.3,2,24.06,24.1,1004,29.8214,23.3575,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,15,30,88,716,407,83,771,427,0,0.1,63.54,7,0.16,1.7,1.3,1,20.35,24.2,1004,21.937,17.0946,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,16,30,37,149,77,68,593,227,4,-1,74.46,43,0.16,1,1.3,178,21.34,22.2,1004,3.7834,2.9103,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,17,30,26,122,35,30,204,45,0,0.4,85.86,50,0.16,0.7,1.4,6,27.09,19.9,1004,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,18,30,0,0,0,0,0,0,3,1.6,97.77,0,0.16,0.7,1.4,5,33.59,17.9,1005,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,19,30,0,0,0,0,0,0,4,3,109.38,0,0.16,0.8,1.4,172,41.48,16.1,1006,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,20,30,0,0,0,0,0,0,0,3.8,120.5,0,0.16,0.9,1.3,336,48.15,14.6,1007,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,21,30,0,0,0,0,0,0,0,3.5,130.57,0,0.16,1.1,1.2,327,50.82,13.5,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,22,30,0,0,0,0,0,0,0,2.9,138.64,0,0.16,1.3,1.1,322,51.48,12.7,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,28,23,30,0,0,0,0,0,0,0,2.9,143.26,0,0.16,1.5,1.1,317,54.03,11.9,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,0,30,0,0,0,0,0,0,0,3.1,143.05,0,0.16,1.6,1,310,57.64,11.2,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,1,30,0,0,0,0,0,0,0,3.5,138.09,0,0.16,1.6,1,301,61.51,10.6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,2,30,0,0,0,0,0,0,0,3.8,129.82,0,0.16,1.6,1,294,64.28,10.2,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,3,30,0,0,0,0,0,0,0,4,119.64,0,0.16,1.5,1,288,67.04,9.8,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,4,30,0,0,0,0,0,0,0,4.2,108.47,0,0.16,1.4,1.1,283,69.99,9.4,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,5,30,0,0,0,0,0,0,0,4.5,96.85,0,0.16,1.4,1.1,277,71.93,9.3,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,6,30,28,363,60,28,363,60,0,4.8,84.98,0,0.16,1.9,1.1,274,65.29,11.1,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,7,30,56,691,251,56,691,251,0,5.1,73.63,0,0.16,2.1,1.1,291,52.79,14.6,1012,12.4266,9.5725,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,8,30,71,828,449,71,828,449,0,2.6,62.83,0,0.16,1.4,1.1,308,36.81,17.5,1013,24.3181,18.9597,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,9,30,84,888,616,84,888,616,0,1.2,53.21,0,0.16,0.9,1.1,273,29.73,19.4,1013,35.1374,27.5264,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,10,30,96,913,734,96,913,734,0,0.8,45.7,0,0.16,1.2,1.1,223,26,21,1012,43.016,33.769,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,11,30,100,924,792,100,924,792,0,0.5,41.53,0,0.16,2.1,1.2,208,23.69,22.2,1012,46.9519,36.889,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,12,30,105,913,786,105,913,786,0,0.5,41.76,0,0.16,3.1,1.3,215,22.87,22.8,1011,46.5692,36.5868,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,13,30,108,875,712,108,875,712,0,1.1,46.32,0,0.16,4.1,1.4,226,23.68,22.9,1010,41.6475,32.6901,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,14,30,147,71,189,105,816,583,4,2,54.11,0,0.16,4.9,1.6,233,26.81,22,1010,10.7387,8.4099,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,15,30,135,50,157,92,726,412,4,3.2,63.88,7,0.16,5.2,1.6,237,30.11,21.4,1010,8.4421,6.5769,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,16,30,72,29,80,68,563,216,4,4.2,74.78,57,0.16,5.2,1.6,244,37.96,18.8,1010,3.9196,3.0134,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,17,30,13,11,14,28,193,41,4,5,86.15,100,0.16,4.1,1.6,245,45.1,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,18,30,0,0,0,0,0,0,4,6,98.07,0,0.16,2.8,1.6,241,53.42,15.4,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,19,30,0,0,0,0,0,0,4,7,109.7,0,0.16,2.2,1.7,236,61.2,14.4,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,20,30,0,0,0,0,0,0,4,8.2,120.83,0,0.16,2.1,1.6,233,69.26,13.7,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,21,30,0,0,0,0,0,0,0,9.3,130.93,0,0.16,1.9,1.6,231,79.02,12.9,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,22,30,0,0,0,0,0,0,0,10.3,139.03,0,0.16,1.7,1.5,232,88.64,12.1,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,29,23,30,0,0,0,0,0,0,0,10.9,143.65,0,0.16,1.6,1.5,234,95.88,11.5,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,0,30,0,0,0,0,0,0,0,11,143.41,0,0.16,1.4,1.4,238,100,11,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,1,30,0,0,0,0,0,0,0,10.5,138.4,0,0.16,1.3,1.3,240,100,10.5,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,2,30,0,0,0,0,0,0,0,10,130.06,0,0.16,1.2,1.3,243,100,10,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,3,30,0,0,0,0,0,0,0,9.6,119.85,0,0.16,1.2,1.2,247,100,9.6,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,4,30,0,0,0,0,0,0,0,9.1,108.66,0,0.16,1.2,1.2,253,100,9.1,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,5,30,0,0,0,0,0,0,0,9,97.03,0,0.16,1.1,1.2,257,100,9,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,6,30,30,318,57,30,318,57,0,9.1,85.16,0,0.16,1.8,1.1,266,91.27,10.5,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,7,30,60,655,242,57,677,246,0,8.5,73.83,4,0.16,2.5,1.1,281,73.92,13,1015,11.959,9.2092,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,8,30,71,826,445,71,826,445,0,5.9,63.05,0,0.16,2.3,1.1,291,53.7,15.2,1015,24.0658,18.7601,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,9,30,85,883,610,85,883,610,0,3.2,53.48,0,0.16,2,1.1,297,38.91,17.3,1015,34.7549,27.2242,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,10,30,102,900,727,102,900,727,0,1.4,46.02,0,0.16,1.9,1.1,303,30.65,19.1,1015,42.5643,33.412,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,11,30,104,917,787,104,917,787,0,0.3,41.9,0,0.16,1.9,1.1,311,25.95,20.5,1014,46.6118,36.6194,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,12,30,140,821,749,108,909,782,0,-0.4,42.16,0,0.16,2,1.1,318,23.37,21.4,1014,44.3316,34.8264,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,13,30,108,878,710,108,878,710,0,-0.8,46.71,0,0.16,2.1,1.2,324,22.13,21.8,1013,41.4798,32.5555,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,14,30,102,830,584,102,830,584,0,-0.9,54.47,0,0.16,2,1.2,332,22.15,21.6,1013,33.1285,25.9407,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,15,30,89,743,412,89,743,412,0,-0.8,64.21,0,0.16,2,1.2,336,22.61,21.4,1013,22.1021,17.2145,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,16,30,66,574,214,66,574,214,0,-0.5,75.09,0,0.16,1.5,1.2,175,26.29,19.3,1013,10.4564,8.0345,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,17,30,25,175,36,25,175,36,0,0.4,86.45,0,0.16,1,1.2,3,33.03,16.7,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,18,30,0,0,0,0,0,0,0,1,98.38,0,0.16,0.9,1.2,178,38.97,14.9,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,19,30,0,0,0,0,0,0,0,1.8,110.01,0,0.16,0.9,1.2,344,43.17,14.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,20,30,0,0,0,0,0,0,0,2.3,121.16,0,0.16,0.9,1.2,328,47.04,13.4,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,21,30,0,0,0,0,0,0,0,2.8,131.28,0,0.16,0.9,1.1,321,50.83,12.7,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,22,30,0,0,0,0,0,0,0,3.1,139.41,0,0.16,1,1.1,327,54.05,12.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,9,30,23,30,0,0,0,0,0,0,0,3.2,144.05,0,0.16,1,1.1,335,57.28,11.4,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,0,30,0,0,0,0,0,0,0,3.3,143.78,0,0.16,1.1,1.1,338,60.25,10.7,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,1,30,0,0,0,0,0,0,0,3.4,138.7,0,0.16,1.1,1.1,337,63.57,10,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,2,30,0,0,0,0,0,0,0,3.5,130.31,0,0.16,1.1,1.1,335,67.19,9.3,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,3,30,0,0,0,0,0,0,0,3.6,120.06,0,0.16,1.1,1.1,332,70.31,8.7,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,4,30,0,0,0,0,0,0,0,3.6,108.84,0,0.16,1.2,1,329,72.85,8.2,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,5,30,0,0,0,0,0,0,0,3.6,97.21,0,0.16,1.5,1,327,73.31,8.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,6,30,27,138,38,31,258,52,0,3.6,85.33,50,0.16,2.6,1,327,65.65,9.7,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,7,30,66,626,238,66,626,238,0,3.4,74.02,0,0.16,3.7,0.9,332,54.16,12.4,1014,11.7408,9.0383,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,8,30,85,783,437,85,783,437,0,2.5,63.28,0,0.16,3.9,0.9,338,43,15,1014,23.5962,18.391,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,9,30,93,872,609,93,872,609,0,1.8,53.75,0,0.16,3.6,0.9,343,33.8,18,1014,34.6573,27.1451,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,10,30,93,932,736,93,932,736,0,0.5,46.34,0,0.16,3.3,0.8,346,25.97,20.7,1014,43.0487,33.7898,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,11,30,94,951,798,94,951,798,0,-0.9,42.28,0,0.16,3.1,0.8,347,20.86,22.6,1013,47.2172,37.0924,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,12,30,93,951,794,93,951,794,0,-2.3,42.55,0,0.16,2.9,0.8,344,17.52,23.8,1013,46.9474,36.8787,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,13,30,90,933,725,90,933,725,0,-3.7,47.1,0,0.16,2.7,0.8,340,15.25,24.4,1012,42.3034,33.1989,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,14,30,83,894,598,83,894,598,0,-4.7,54.83,0,0.16,2.6,0.8,335,14.18,24.4,1012,33.8671,26.5154,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,15,30,73,820,425,73,820,425,0,-5.3,64.55,0,0.16,2.5,0.8,333,13.55,24.3,1012,22.7437,17.7096,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,16,30,55,669,224,55,669,224,0,-5.7,75.41,0,0.16,1.7,0.7,324,15.62,21.5,1012,10.9151,8.382,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,17,30,23,251,37,23,251,37,0,-4,86.74,0,0.16,1.1,0.8,312,21.74,18.2,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,18,30,0,0,0,0,0,0,0,-4.6,98.69,0,0.16,1.2,0.8,303,23.67,16.2,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,19,30,0,0,0,0,0,0,0,-4.5,110.32,0,0.16,1.3,0.8,302,25.04,15.4,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,20,30,0,0,0,0,0,0,0,-4.1,121.49,0,0.16,1.2,0.8,303,26.26,15.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,21,30,0,0,0,0,0,0,0,-3.7,131.64,0,0.16,1.2,0.8,304,27.62,14.8,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,22,30,0,0,0,0,0,0,0,-3.2,139.79,0,0.16,1.1,0.8,307,29.04,14.6,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,1,23,30,0,0,0,0,0,0,0,-2.8,144.44,0,0.16,0.9,0.8,317,30.92,14.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,0,30,0,0,0,0,0,0,0,-2.5,144.14,0,0.16,0.8,0.9,331,33.27,13.4,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,1,30,0,0,0,0,0,0,0,-1.9,139.01,0,0.16,0.8,0.9,337,36.36,12.7,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,2,30,0,0,0,0,0,0,0,-1.3,130.56,0,0.16,0.9,0.9,339,40.32,11.8,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,3,30,0,0,0,0,0,0,0,-0.7,120.27,0,0.16,1,0.9,346,44.57,10.9,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,4,30,0,0,0,0,0,0,0,-0.2,109.03,0,0.16,1,0.9,178,49.28,10,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,5,30,0,0,0,0,0,0,0,0.4,97.38,0,0.16,1,1,8,52.63,9.6,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,6,30,26,277,48,27,330,53,0,0.9,85.51,18,0.16,1.1,1,13,49.69,11,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,7,30,61,622,230,55,683,241,0,1.3,74.22,11,0.16,1.4,1,10,42.31,13.9,1017,11.3255,8.7156,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,8,30,71,826,439,71,826,439,0,1.2,63.51,0,0.16,1.7,1,3,34.88,16.8,1017,23.6667,18.4429,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,9,30,82,894,607,82,894,607,0,0.6,54.02,0,0.16,1.7,1,180,27.45,19.9,1017,34.5025,27.0212,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,10,30,89,928,726,89,928,726,0,-0.9,46.67,0,0.16,1.4,1,356,20.43,23,1016,42.4199,33.2937,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,11,30,92,945,787,92,945,787,0,-2.7,42.65,0,0.16,1.1,1,350,15.66,25.2,1015,46.5212,36.5433,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,12,30,90,947,783,90,947,783,0,-3.6,42.95,0,0.16,0.6,1,342,13.6,26.4,1014,46.2479,36.3265,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,13,30,85,936,718,85,936,718,0,-4.3,47.48,0,0.16,0.3,0.9,293,12.38,27.1,1014,41.8433,32.8348,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,14,30,79,897,591,79,897,591,0,-4.9,55.18,0,0.16,0.4,0.9,238,11.77,27.2,1013,33.4165,26.159,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,15,30,69,819,417,69,819,417,0,-5.4,64.88,0,0.16,0.6,0.9,227,11.34,27.2,1013,22.2619,17.3297,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,16,30,53,658,215,53,658,215,0,-5.4,75.72,0,0.16,0.9,0.9,218,13.56,24.2,1012,10.4494,8.0199,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,17,30,22,233,34,22,233,34,0,-3,87.03,0,0.16,0.9,1,214,20.42,20.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,18,30,0,0,0,0,0,0,0,-2.8,98.99,0,0.16,1.1,1.1,223,24.18,18,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,19,30,0,0,0,0,0,0,0,-0.9,110.63,0,0.16,1.2,1.2,233,30.2,16.7,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,20,30,0,0,0,0,0,0,0,1.5,121.82,0,0.16,1.4,1.2,241,39.07,15.4,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,21,30,0,0,0,0,0,0,0,3.4,131.99,0,0.16,1.4,1.2,246,48.05,14.3,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,22,30,0,0,0,0,0,0,0,4.5,140.18,0,0.16,1.4,1.2,249,55.12,13.3,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,2,23,30,0,0,0,0,0,0,0,5.2,144.84,0,0.16,1.3,1.2,249,60.67,12.6,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,0,30,0,0,0,0,0,0,0,5.9,144.51,0,0.16,1.2,1.2,246,66.7,11.9,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,1,30,0,0,0,0,0,0,0,6.6,139.31,0,0.16,1.2,1.2,243,74.26,11,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,2,30,0,0,0,0,0,0,0,7.3,130.81,0,0.16,1.3,1.2,242,81.26,10.4,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,3,30,0,0,0,0,0,0,0,8.1,120.47,0,0.16,1.5,1.2,241,85.44,10.4,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,4,30,0,0,0,0,0,0,0,8.7,109.22,0,0.16,1.7,1.2,241,87.07,10.8,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,5,30,0,0,0,0,0,0,0,9.3,97.56,0,0.16,1.4,1.1,243,91.68,10.6,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,6,30,22,89,29,27,305,50,3,9.6,85.69,75,0.16,1.5,1.1,245,88.14,11.5,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,7,30,67,551,215,56,671,236,0,9.7,74.42,21,0.16,1.6,1.1,240,73.64,14.3,1014,10.5678,8.1297,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,8,30,70,820,433,70,820,433,0,8.7,63.73,0,0.16,1.2,1.1,222,56.47,17.4,1014,23.3075,18.16,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,9,30,81,889,600,81,889,600,0,7,54.29,0,0.16,1.4,1.1,206,40.49,20.9,1014,34.0637,26.6748,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,10,30,89,919,716,89,919,716,0,3.6,46.99,0,0.16,1.9,1.2,203,26.36,24.1,1014,41.793,32.7992,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,11,30,92,935,776,92,935,776,0,1.8,43.02,0,0.16,2.3,1.2,206,20.68,26,1013,45.8259,35.9946,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,12,30,92,931,769,92,931,769,0,2.2,43.34,0,0.16,2.8,1.2,210,19.93,27.1,1012,45.3733,35.6369,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,13,30,89,910,700,89,910,700,0,3.1,47.86,0,0.16,3.5,1.3,214,20.83,27.5,1012,40.7432,31.9685,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,14,30,84,864,573,84,864,573,0,3.6,55.54,0,0.16,4.2,1.3,218,22.27,27,1011,32.3438,25.3157,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,15,30,74,780,401,74,780,401,0,3.7,65.21,0,0.16,4.5,1.3,221,23.1,26.5,1011,21.3554,16.6195,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,16,30,57,611,205,57,611,205,0,3.7,76.03,0,0.16,4.4,1.2,227,28.46,23,1012,9.9385,7.6234,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,17,30,20,169,28,20,169,28,0,3.7,87.32,0,0.16,3.9,1,228,34.75,19.7,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,18,30,0,0,0,0,0,0,0,4,99.29,0,0.16,3.5,0.9,231,41.88,17.1,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,19,30,0,0,0,0,0,0,0,4.6,110.94,0,0.16,2.9,0.9,235,48.07,15.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,20,30,0,0,0,0,0,0,0,5.5,122.14,0,0.16,2.3,0.8,241,56.33,14.1,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,21,30,0,0,0,0,0,0,0,6.6,132.34,0,0.16,1.9,0.8,254,64.37,13.2,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,22,30,0,0,0,0,0,0,0,6.4,140.56,0,0.16,1.7,0.8,268,66.66,12.4,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,3,23,30,0,0,0,0,0,0,0,5.8,145.23,0,0.16,1.7,0.8,277,66.99,11.7,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,0,30,0,0,0,0,0,0,0,5.4,144.87,0,0.16,1.9,0.8,287,67.26,11.3,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,1,30,0,0,0,0,0,0,0,5.2,139.61,0,0.16,2.2,0.8,297,67.22,11,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,2,30,0,0,0,0,0,0,0,4.7,131.05,0,0.16,2.2,0.8,305,67.53,10.5,1017,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,3,30,0,0,0,0,0,0,0,4.4,120.68,0,0.16,2,0.9,311,67.94,10,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,4,30,0,0,0,0,0,0,0,4.1,109.4,0,0.16,1.8,0.9,315,68.38,9.6,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,5,30,0,0,0,0,0,0,0,3.8,97.74,0,0.16,1.8,1,319,66.67,9.7,1018,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,6,30,27,304,49,27,304,49,0,3.5,85.87,0,0.16,2.7,1,325,58.31,11.4,1019,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,7,30,55,678,235,55,678,235,0,3.4,74.62,0,0.16,3.9,1,339,47.7,14.4,1019,11.5301,8.8669,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,8,30,71,825,433,71,825,433,0,3.7,63.96,0,0.16,4.1,1,353,40.61,17.2,1020,23.2699,18.1276,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,9,30,82,893,600,82,893,600,0,3.8,54.56,0,0.16,3.8,1,357,34.35,20,1020,34.0223,26.6397,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,10,30,90,927,718,90,927,718,0,2.5,47.32,0,0.16,3.4,1,353,26.9,22.5,1019,41.8652,32.8533,N/A,,,,,,,,,,,,,,,,,,,,,
2019,10,4,11,30,89,949,779,89,949,779,0,-0.2,43.39,0,0.16,3.4,1,344,19.67,24.5,1019,45.9571,36.095,N/A,,,,,,,,,,,,,,,,,,,,,
