Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,4,9,1,30,0,0,0,0,0,0,8,11,129.93,0,0.156,2.4,3.146,237.2,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,2,30,0,0,0,0,0,0,8,11,123.16,0,0.156,2.1,3.115,235.7,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,3,30,0,0,0,0,0,0,8,11,114.15,0,0.156,2.1,3.098,231.7,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,4,30,0,0,0,0,0,0,8,11,103.74,0,0.156,2.1,3.091,227.9,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,5,30,0,0,0,0,0,0,8,11,92.52,0,0.156,2.1,3.086,225.1,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,6,30,28,0,28,62,218,97,6,11,80.88,4,0.156,2.3,3.071,223.5,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,7,30,84,0,84,115,484,287,8,12,69.16,0,0.156,2.8,3.043,228,98.16,13,1010,7.4087,5.7412,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,8,30,207,30,223,139,647,485,8,12,57.67,0,0.156,3.3,3.012,228.7,99.37,14,1010,22.6945,17.7439,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,9,30,16,0,16,149,745,658,8,13,46.92,0,0.156,3.7,2.985,230,94.79,15,1010,29.5125,23.1601,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,10,30,27,0,27,162,787,784,8,13,37.75,0,0.156,3.8,2.964,231,90.67,16,1010,35.0779,27.5748,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,11,30,59,0,59,160,821,858,8,13,31.76,0,0.156,3.8,2.953,233,85.1,17,1010,38.5574,30.3325,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,12,30,284,16,298,157,828,868,8,13,30.94,0,0.156,3.6,2.942,233.7,79.08,18,1010,43.9353,34.5661,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,13,30,225,9,233,153,814,815,8,13,35.64,0,0.156,3.5,2.929,235.2,78.82,18,1010,43.1569,33.9358,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,14,30,224,10,232,146,774,702,8,13,44.1,0,0.156,3.2,2.92,239.6,83.13,17,1010,36.4802,28.6465,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,15,30,11,0,11,132,706,543,8,13,54.51,0,0.156,2.9,2.913,244.1,82.68,16,1010,23.7993,18.634,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,16,30,22,0,22,110,591,352,8,13,65.84,0,0.156,2.4,2.904,245.1,88.73,16,1010,8.9449,6.9563,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,17,30,9,0,9,71,384,154,8,13,77.52,4,0.156,1.7,2.888,240.4,96.58,15,1010,3.4512,2.6391,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,18,30,0,0,0,0,0,0,6,13,89.18,0,0.156,1.4,2.871,232.6,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,19,30,0,0,0,0,0,0,8,12,100.53,0,0.156,1.4,2.862,227.6,99.83,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,20,30,0,0,0,0,0,0,8,11,111.18,0,0.156,1.5,2.859,224.9,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,21,30,0,0,0,0,0,0,8,11,120.6,0,0.156,1.4,2.864,224.2,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,22,30,0,0,0,0,0,0,8,11,128.04,0,0.156,1.2,2.878,222.1,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,9,23,30,0,0,0,0,0,0,8,11,132.48,0,0.156,1.1,2.897,216.5,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,0,30,0,0,0,0,0,0,8,11,133.03,0,0.156,1.1,2.918,210.2,100,11,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,1,30,0,0,0,0,0,0,8,11,129.56,0,0.156,1.1,2.933,209.2,100,11,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,2,30,0,0,0,0,0,0,8,11,122.81,0,0.156,1.1,2.943,209.8,100,11,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,3,30,0,0,0,0,0,0,4,11,113.82,0,0.156,1.1,2.946,206.6,100,11,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,4,30,0,0,0,0,0,0,4,9,103.44,0,0.156,1,2.943,202.7,100,11,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,5,30,0,0,0,0,0,0,4,9,92.23,0,0.156,1.1,2.937,200.1,100,11,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,6,30,4,0,4,58,294,106,4,11,80.6,4,0.156,1.5,2.933,199.2,98.91,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,7,30,11,0,11,99,557,300,4,12,68.88,0,0.156,1.7,2.933,202.8,96.23,13,1010,4.3323,3.3584,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,8,30,84,0,84,123,693,497,4,12,57.38,0,0.156,1.7,2.937,196.9,92.17,14,1010,12.4543,9.7389,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,9,30,229,12,238,135,778,669,4,12,46.6,0,0.156,1.9,2.936,185.2,87.51,15,1010,0.9341,0.7331,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,10,30,309,27,331,146,817,795,4,13,37.41,0,0.156,2,2.926,181.8,82.85,16,1010,1.6147,1.2694,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,11,30,174,5,178,151,837,866,4,13,31.39,0,0.156,2.1,2.908,185.8,83.76,17,1010,3.5679,2.8069,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,12,30,247,11,257,146,848,877,4,13,30.58,0,0.156,2.2,2.88,193.3,80.82,18,1010,18.0442,14.1968,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,13,30,205,8,212,141,837,824,8,13,35.35,4,0.156,2.3,2.851,203.1,76.85,18,1010,13.9936,11.0041,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,14,30,273,24,290,135,799,711,3,13,43.87,0,0.156,2.4,2.828,211.3,80.88,18,1000,13.6599,10.7271,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,15,30,124,0,124,120,740,552,3,13,54.32,0,0.156,2.5,2.809,216.5,80.53,17,1010,0.6239,0.4885,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,16,30,123,0,123,103,620,359,2,13,65.66,4,0.156,2.4,2.787,216.9,84.32,16,1010,1.166,0.907,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,17,30,71,397,158,71,397,158,0,13,77.35,0,0.156,2.2,2.752,216.8,95.09,15,1010,0.4318,0.3303,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,18,30,0,0,0,0,0,0,3,11,89.01,0,0.156,2.1,2.7,215.7,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,19,30,0,0,0,0,0,0,1,11,100.33,0,0.156,2,2.639,214.5,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,20,30,0,0,0,0,0,0,0,9,110.95,0,0.156,1.6,2.578,212.4,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,21,30,0,0,0,0,0,0,0,9,120.34,0,0.156,1.2,2.516,209.4,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,22,30,0,0,0,0,0,0,0,9,127.73,0,0.156,1,2.461,208.4,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,10,23,30,0,0,0,0,0,0,0,9,132.13,0,0.156,0.9,2.416,209.4,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,0,30,0,0,0,0,0,0,1,8,132.66,0,0.156,0.8,2.375,211.8,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,1,30,0,0,0,0,0,0,1,8,129.19,0,0.156,0.8,2.338,216.2,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,2,30,0,0,0,0,0,0,1,8,122.47,0,0.156,0.9,2.31,222,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,3,30,0,0,0,0,0,0,1,8,113.51,0,0.156,0.9,2.295,225.1,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,4,30,0,0,0,0,0,0,1,8,103.14,0,0.156,0.9,2.293,222.4,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,5,30,0,0,0,0,0,0,1,9,91.95,0,0.156,0.8,2.3,213.1,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,6,30,52,385,117,52,385,117,1,10,80.33,0,0.156,1,2.32,200.1,95.01,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,7,30,148,143,200,87,626,315,2,10,68.6,0,0.156,1.5,2.359,182.7,87.54,14,1010,0.5687,0.441,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,8,30,238,102,294,112,738,513,2,11,57.09,0,0.156,1.9,2.402,158.1,79.33,16,1010,4.6984,3.6745,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,9,30,133,794,682,133,794,682,0,11,46.29,0,0.156,2.1,2.44,152.8,77.08,17,1010,13.9093,10.917,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,10,30,132,852,812,132,852,812,2,12,37.06,4,0.156,2.1,2.474,157,75.21,18,1010,19.8088,15.5733,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,11,30,145,856,879,145,856,879,2,13,31.02,4,0.156,2.1,2.501,165.4,73.31,19,1010,10.7705,8.4736,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,12,30,149,852,886,149,852,886,1,13,30.23,0,0.156,2.1,2.513,176.2,70.47,19,1010,15.5703,12.2508,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,13,30,171,795,822,171,795,822,2,13,35.06,4,0.156,2.2,2.502,188.4,71.54,20,1010,12.7395,10.0183,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,14,30,310,388,591,166,748,708,2,13,43.63,4,0.156,2.4,2.475,202.7,71.08,19,1010,17.0859,13.4182,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,15,30,243,368,459,146,688,549,2,13,54.12,4,0.156,2.6,2.437,215.6,75.47,19,1010,7.0389,5.512,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,16,30,121,570,358,121,570,358,0,13,65.48,0,0.156,2.6,2.389,225.5,80,18,1010,6.5282,5.0785,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,17,30,77,374,160,77,374,160,0,13,77.17,0,0.156,2.1,2.338,234.7,91.53,16,1010,7.5883,5.8065,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,18,30,9,24,9,9,24,9,1,13,88.83,0,0.156,1.9,2.312,243.3,100,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,19,30,0,0,0,0,0,0,1,11,100.14,0,0.156,2.2,2.332,247.5,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,20,30,0,0,0,0,0,0,0,11,110.73,0,0.156,2.1,2.373,249.2,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,21,30,0,0,0,0,0,0,1,11,120.08,0,0.156,1.8,2.402,248.7,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,22,30,0,0,0,0,0,0,0,11,127.43,0,0.156,1.5,2.417,244.6,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,11,23,30,0,0,0,0,0,0,0,11,131.78,0,0.156,1.3,2.434,237.7,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,0,30,0,0,0,0,0,0,1,10,132.29,0,0.156,1.3,2.454,231.2,99.83,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,1,30,0,0,0,0,0,0,1,10,128.83,0,0.156,1.5,2.477,226.4,99.49,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,2,30,0,0,0,0,0,0,0,9,122.13,0,0.156,1.5,2.506,226.1,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,3,30,0,0,0,0,0,0,8,9,113.19,0,0.156,1.3,2.54,224.8,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,4,30,0,0,0,0,0,0,1,9,102.84,0,0.156,1.3,2.583,221.8,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,5,30,0,0,0,0,0,0,3,9,91.67,0,0.156,1.8,2.632,220.6,100,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,6,30,64,280,112,64,280,112,1,10,80.05,0,0.156,2.4,2.677,220.9,97.02,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,7,30,130,341,256,104,552,308,3,10,68.32,0,0.156,2.4,2.706,221.9,86.28,13,1020,10.3652,8.04,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,8,30,220,332,402,125,695,506,8,11,56.81,0,0.156,2.4,2.719,215.8,77.99,15,1020,16.469,12.8818,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,9,30,215,578,617,138,776,677,8,11,45.98,0,0.156,2.6,2.724,205.2,76.41,17,1020,39.8964,31.3159,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,10,30,295,508,702,145,822,805,4,12,36.72,0,0.156,3,2.715,198.3,74.6,18,1020,48.6297,38.2336,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,11,30,249,11,260,156,833,874,2,12,30.65,0,0.156,3.3,2.678,199.1,71.84,19,1020,53.2178,41.8703,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,12,30,186,6,192,165,825,880,3,12,29.88,4,0.156,3.4,2.603,203.6,72.24,18,1010,53.7066,42.2582,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,13,30,345,39,377,171,794,824,2,12,34.77,4,0.156,3.4,2.498,208.6,71.41,18,1010,49.4227,38.8671,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,14,30,320,350,574,167,747,710,7,12,43.4,4,0.156,3.4,2.403,213.4,70.95,18,1010,34.8431,27.3648,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,15,30,256,318,444,154,670,549,2,12,53.92,4,0.156,3.5,2.319,219.5,75.17,17,1010,26.0785,20.423,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,16,30,129,469,325,126,554,358,8,12,65.31,0,0.156,3.3,2.214,225.4,79.4,16,1010,19.0268,14.8039,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,17,30,88,252,145,83,337,159,8,12,77,4,0.156,3,2.093,225.1,84.21,15,1010,7.6931,5.8886,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,18,30,8,0,8,9,9,9,8,11,88.65,4,0.156,2.9,1.959,222.3,91.85,13,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,19,30,0,0,0,0,0,0,8,10,99.94,0,0.156,2.9,1.818,225,98.82,11,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,20,30,0,0,0,0,0,0,8,9,110.5,0,0.156,2.4,1.689,227.7,100,10,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,21,30,0,0,0,0,0,0,1,9,119.82,0,0.156,2,1.597,226.9,99.54,10,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,22,30,0,0,0,0,0,0,0,9,127.12,0,0.156,1.5,1.561,226.8,100,9,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,12,23,30,0,0,0,0,0,0,8,8,131.44,0,0.156,1.2,1.568,225.9,100,9,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,0,30,0,0,0,0,0,0,8,8,131.92,0,0.156,1.1,1.561,229.8,100,8,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,1,30,0,0,0,0,0,0,8,7,128.47,0,0.156,1.1,1.517,244,100,8,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,2,30,0,0,0,0,0,0,8,7,121.79,0,0.156,1.1,1.466,259.6,100,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,3,30,0,0,0,0,0,0,8,7,112.88,0,0.156,1.1,1.414,269.7,100,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,4,30,0,0,0,0,0,0,8,6,102.55,0,0.156,1.1,1.35,278.3,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,5,30,0,0,0,0,0,0,8,7,91.39,0,0.156,1.3,1.293,280.3,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,6,30,62,337,122,62,337,122,4,8,79.78,4,0.156,1.7,1.268,273.6,91.63,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,7,30,103,595,325,103,595,325,0,9,68.05,0,0.156,1.7,1.29,266,83.14,13,1010,13.2991,10.319,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,8,30,125,732,529,125,732,529,0,9,56.53,0,0.156,1.8,1.347,253.2,68.62,15,1010,22.5509,17.6411,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,9,30,132,821,706,132,821,706,0,9,45.68,0,0.156,2.1,1.423,245.7,63.73,17,1010,36.1285,28.3603,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,10,30,120,896,842,120,896,842,2,8,36.38,4,0.156,2.3,1.519,239.6,58.36,18,1010,42.0711,33.0786,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,11,30,126,908,910,126,908,910,0,8,30.29,0,0.156,2.6,1.627,235.8,54.45,19,1010,15.7503,12.3924,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,12,30,129,903,915,129,903,915,1,8,29.53,0,0.156,2.9,1.717,234.6,51.58,19,1010,11.6445,9.1626,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,13,30,132,878,856,132,878,856,1,8,34.48,0,0.156,3.2,1.76,235.1,51.8,19,1010,22.6794,17.8362,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,14,30,134,829,739,134,829,739,0,8,43.17,0,0.156,3.5,1.726,235.3,54.9,19,1010,33.8622,26.5956,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,15,30,129,751,574,129,751,574,1,8,53.73,0,0.156,3.7,1.605,234.9,58.66,18,1010,25.2486,19.7745,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,16,30,109,641,378,109,641,378,0,8,65.13,0,0.156,3.6,1.427,234.4,62.87,17,1010,17.295,13.4585,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,17,30,73,442,174,73,442,174,8,9,76.83,4,0.156,3,1.226,233.4,79.64,14,1010,6.9796,5.3442,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,18,30,12,0,12,11,33,12,4,9,88.47,4,0.156,2.7,1.052,232.4,89.61,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,19,30,0,0,0,0,0,0,4,8,99.75,0,0.156,2.8,1.004,231.1,99.98,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,20,30,0,0,0,0,0,0,3,9,110.28,0,0.156,2.6,1.061,229.3,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,21,30,0,0,0,0,0,0,4,9,119.56,0,0.156,2.4,1.105,223.1,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,22,30,0,0,0,0,0,0,4,8,126.82,0,0.156,2.3,1.214,211.7,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,13,23,30,0,0,0,0,0,0,4,8,131.09,0,0.156,2.2,1.517,204.2,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,0,30,0,0,0,0,0,0,4,9,131.56,0,0.156,2.3,1.839,201.8,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,1,30,0,0,0,0,0,0,4,9,128.11,0,0.156,2.1,1.808,210.2,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,2,30,0,0,0,0,0,0,4,8,121.45,0,0.156,1.6,1.337,220.3,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,3,30,0,0,0,0,0,0,1,7,112.56,0,0.156,1.3,0.853,223.3,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,4,30,0,0,0,0,0,0,1,6,102.26,0,0.156,1.2,0.675,235.4,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,5,30,0,0,0,0,0,0,1,7,91.11,0,0.156,1.5,0.698,254.3,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,6,30,57,428,135,57,428,135,1,8,79.52,0,0.156,2.1,0.792,265.6,97.47,10,1010,5.8155,4.4328,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,7,30,89,672,343,89,672,343,1,9,67.78,0,0.156,2.5,0.907,274.3,88.69,12,1010,16.9222,13.134,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,8,30,109,789,547,109,789,547,1,8,56.25,0,0.156,2.7,1.028,288.2,75.29,13,1010,29.7168,23.2498,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,9,30,123,848,720,123,848,720,1,8,45.38,0,0.156,2.7,1.165,286.8,68.46,15,1010,41.3776,32.4829,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,10,30,211,714,789,130,886,846,8,8,36.05,0,0.156,3,1.322,278.3,65.51,16,1010,50.4959,39.7044,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,11,30,147,879,910,147,879,910,1,9,29.92,0,0.156,3.4,1.455,269.7,63.55,17,1010,55.1565,43.3987,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,12,30,163,855,909,163,855,909,2,9,29.19,4,0.156,3.9,1.522,267.3,60.53,17,1010,55.5221,43.6895,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,13,30,142,867,860,142,867,860,1,9,34.2,0,0.156,4.2,1.519,268.9,60,17,1010,51.5224,40.5212,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,14,30,133,839,747,133,839,747,2,8,42.95,4,0.156,4.2,1.466,269.6,58.77,17,1010,43.6233,34.2635,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,15,30,122,773,582,122,773,582,0,8,53.54,0,0.156,4.1,1.402,270.9,60.46,17,1010,32.6684,25.5874,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,16,30,95,693,388,95,693,388,0,8,64.96,0,0.155,3.7,1.354,272.9,63.07,16,1010,20.1425,15.6767,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,17,30,65,502,181,65,502,181,0,8,76.66,0,0.155,3.3,1.302,273.4,73.37,13,1010,8.3853,6.4225,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,18,30,13,56,15,13,56,15,1,8,88.29,0,0.155,3.3,1.242,274.2,82.91,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,19,30,0,0,0,0,0,0,1,7,99.55,0,0.155,3.4,1.192,281,89.49,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,20,30,0,0,0,0,0,0,1,6,110.06,0,0.155,3.2,1.154,289,92.64,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,21,30,0,0,0,0,0,0,1,6,119.3,0,0.155,2.8,1.132,294.1,96.33,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,22,30,0,0,0,0,0,0,0,6,126.51,0,0.155,2.6,1.117,299.7,94.56,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,14,23,30,0,0,0,0,0,0,0,5,130.75,0,0.155,2.4,1.091,305.5,99.79,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,0,30,0,0,0,0,0,0,1,5,131.2,0,0.155,2.5,1.05,309.7,97.83,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,1,30,0,0,0,0,0,0,1,5,127.75,0,0.155,2.7,0.986,312.1,95.8,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,2,30,0,0,0,0,0,0,1,5,121.12,0,0.155,2.9,0.91,314.6,93.49,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,3,30,0,0,0,0,0,0,1,4,112.26,0,0.155,3.2,0.854,316.9,96.97,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,4,30,0,0,0,0,0,0,1,4,101.98,0,0.155,3.6,0.822,319.6,93.63,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,5,30,0,0,0,0,0,0,1,3,90.84,0,0.155,4.2,0.802,322.8,85.07,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,6,30,51,499,144,51,499,144,0,4,79.25,0,0.155,4.8,0.788,327.4,76.08,8,1010,6.4345,4.9062,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,7,30,79,727,357,79,727,357,0,4,67.52,0,0.155,5.3,0.769,337.4,70.48,11,1010,17.8998,13.8967,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,8,30,99,831,565,99,831,565,0,5,55.97,0,0.155,5.3,0.751,348.3,60.71,13,1010,30.7706,24.0771,N/A,,,,,,,,,,,,,,,,,,,,,
2016,4,15,9,30,114,886,740,114,886,740,0,6,45.08,0,0.155,5,0.76,350.5,55.55,16,1010,42.2361,33.1591,N/A,,,,,,,,,,,,,,,,,,,,,
